Relevance Score,Audience Overlap,Affinity,ID,Title,Platform,Duration,URL,Upload Date,Creator ID,Creator Name,Views,Engagements,V1,E1,ER1,V2,E2,ER2,V3,E3,ER3,V7,E7,ER7,V30,E30,ER30,Comments,Likes,Tweets,Facebook Loves,Facebook Hahas,Facebook Wows,Facebook Sads,Facebook Angrys,YouTube Category,Shorts Format
2.5577277635555085,0.023451273010536674,109.06562566587833,ytv_ORQ1GEISt1k,ملخص مباراة إشبيلية وبرشلونة  (4-1) | الدوري الإسباني - الجولة 8,youtube,442,https://www.youtube.com/watch?v=ORQ1GEISt1k,2025-10-05T16:59:42+00:00,TOlfSbeQnQ,beIN SPORTS,3224857.0,83897,2387761,75965,1.5006999969482422,2709747,80502,1.5392999649047852,2835230,81899,1.578500032424926,2989013,83460,1.661999940872192,3147674,84238,1.858500003814697,5107,78790,,,,,,,Sports,
2.489061670972039,0.022426304784551678,110.98848851312431,ytv_YVwD84WTWfk,ليه انت كسول ؟,youtube,1250,https://www.youtube.com/watch?v=YVwD84WTWfk,2025-11-01T12:04:35+00:00,2BnoiqQuq03exG5q01,RaeedXA-G,338342.0,30717,72736,10391,6.868199825286865,123069,14954,6.463200092315674,133416,15752,6.7083001136779785,171527,18812,6.941400051116943,294048,27858,6.865200042724609,1141,29576,,,,,,,Entertainment,
2.42405948986889,0.021852322578000082,110.92914637409399,ytv_8iEMoMKgxVA,هجمة سيبرانية دمرت ملايين الأجهزة !!,youtube,481,https://www.youtube.com/watch?v=8iEMoMKgxVA,2025-11-04T12:07:13+00:00,3nGo7SBNc03bUgeP01,RaeedXA,274754.0,18306,82094,8626,5.051700115203857,119743,10893,4.838799953460693,145623,12472,4.866199970245361,187728,14461,4.875400066375732,253182,17479,5.002699851989746,449,17857,,,,,,,Entertainment,
2.3966926649118414,0.019925382313148294,120.28339668696444,ytv_yG6LjxYsXCw,#تصميم #فالكونز #ترند_تيك_توك #بندريتا #فواز,youtube,22,https://www.youtube.com/watch?v=yG6LjxYsXCw,2025-10-05T18:08:24+00:00,61QhAdxQJ03bXnSD01,الـقـاحـي,2476374.0,42328,295990,9754,1.554399967193603,478566,14259,1.5437999963760372,646059,18364,1.553300023078918,1030957,25774,1.488100051879882,1726173,35600,1.432199954986572,442,41886,,,,,,,People & Blogs,yt_shorts
2.3023486655567114,0.02189332130703948,105.16214663219803,ytv_B3LqMGEt504,ملخص مباراة برشلونة وباريس سان جيرمان (1-2) | دوري أبطال أوروبا - الجولة 2,youtube,308,https://www.youtube.com/watch?v=B3LqMGEt504,2025-10-01T21:40:00+00:00,TOlfSbeQnQ,beIN SPORTS,3846443.0,84339,2736427,74043,1.276299953460693,3190395,79054,1.283900022506713,3298723,80943,1.34089994430542,3480680,82567,1.411999940872192,3737484,83913,1.5591000318527222,4682,79657,,,,,,,Sports,
2.2984568048702174,0.024886228526915667,92.35858307675366,ytv_jBsyzbInkSs,السبت الممتاز | مرحبا مصر مرحبا لبنان  | مع محمد دايخ | Marhba Masr Marhba Lebanon,youtube,1700,https://www.youtube.com/watch?v=jBsyzbInkSs,2025-11-15T17:00:06+00:00,5MgwTBGmG03PbDEr01,Eyad Elmogy - إياد الموجي,2154253.0,99864,493551,38476,3.747999906539917,805813,53643,3.5409998893737793,1028926,63158,3.487600088119507,1530185,81939,3.389100074768066,2058802,97483,3.431099891662597,3366,96498,,,,,,,Comedy,
2.286720648273106,0.0187364191710057,122.04683442457183,ytv_IkMmDF6vXA8,هايلكس انقلب ان شاء الله انهم يطلعوا سالمين #هايلكس #تويوتا,youtube,24,https://www.youtube.com/watch?v=IkMmDF6vXA8,2025-11-10T12:23:36+00:00,252na4zbey03gry1b01,أكشن سيارات,14503524.0,142764,,,,,,,4788986,53157,0.63069999217987,5609499,62265,0.702499985694885,11244768,117863,0.7595000267028801,4217,138547,,,,,,,Autos & Vehicles,yt_shorts
2.266634672689221,0.023369275552457873,96.99208123081192,ytv_MccaPfLZPvk,إذا ضحكتني أعطيك آيفون 17 🔥📱,youtube,1511,https://www.youtube.com/watch?v=MccaPfLZPvk,2025-10-18T12:24:18+00:00,hScyS6Fikv,AboFlah,8024898.0,800895,2045712,335454,7.734899997711182,2879191,425178,7.651400089263916,3352863,474379,7.731400012969971,4691592,594610,7.544000148773193,6685583,728472,7.566800117492676,43393,757502,,,,,,,Entertainment,
2.2617224316482454,0.022713295887827476,99.57702496449883,ytv_qEy8Igai-G4,ملخص مباراة آرسنال وأتليتيكو مدريد (4-0) | دوري أبطال أوروبا - الجولة الثالثة,youtube,356,https://www.youtube.com/watch?v=qEy8Igai-G4,2025-10-21T21:50:00+00:00,TOlfSbeQnQ,beIN SPORTS,2418418.0,57975,1678489,49219,1.3832000494003291,2014308,53593,1.378600001335144,2117623,55261,1.425999999046325,2234964,56700,1.51010000705719,2364404,57654,1.693300008773803,1076,56899,,,,,,,Sports,
2.252098290730826,0.0189824115452421,118.64131621860813,ytv_weo5u-clTUM,- صدمتها بالاخير كتمتني😭 ، وبعدين شذي الاسئله😍؟ . #لورين_ممهدة_الطريق_للأيديتور #blackpink,youtube,49,https://www.youtube.com/watch?v=weo5u-clTUM,2025-10-15T15:44:22+00:00,4dKWACS8H03f5M2D01,- لَـوُࢪيِــّن Ӿ .,6270343.0,95937,21110,883,1.973000049591064,167466,4410,1.364400029182434,494943,12247,1.352100014686584,2805148,51105,1.084400057792663,5053267,82148,1.128900051116943,510,95427,,,,,,,People & Blogs,yt_shorts
2.211501599369986,0.018326431880611702,120.67278637636089,ytv_Tki1KT0Y8uU,ليش بطلنا نحس بالسعادة؟,youtube,812,https://www.youtube.com/watch?v=Tki1KT0Y8uU,2025-11-07T13:51:13+00:00,BnCYDsvwY9,Ahmad Aburob ,2018962.0,108282,669091,54801,3.937700033187866,946349,68776,3.865700006484985,1107868,76643,3.9307000637054443,1435436,90359,3.984100103378296,1849227,103966,4.073999881744385,4743,103539,,,,,,,Entertainment,
2.180417853611578,0.019597392480833094,111.26061060133891,ytv_2jpDZ0-TpIw,ملخص مباراة ريال مدريد وفالنسيا (4-0) | الدوري الإسباني - الجولة 11,youtube,544,https://www.youtube.com/watch?v=2jpDZ0-TpIw,2025-11-01T22:34:11+00:00,TOlfSbeQnQ,beIN SPORTS,3175114.0,95241,,,,2744762,92035,1.783599972724914,2855141,93655,1.863800048828125,2989608,94576,2.00219988822937,3111040,94974,2.212199926376342,2331,92910,,,,,,,Sports,
2.177919093702046,0.02201631749415768,98.92295086496574,ytv_msrbz1EC6fg,ملخص مباراة كلوب بروج وبرشلونة (3-3) | دوري أبطال أوروبا - الجولة 4,youtube,361,https://www.youtube.com/watch?v=msrbz1EC6fg,2025-11-05T22:26:27+00:00,TOlfSbeQnQ,beIN SPORTS,3440036.0,79378,2673242,72019,1.295199990272522,3045029,76733,1.340399980545044,3148144,77968,1.40719997882843,3262679,78968,1.53190004825592,3405209,79337,1.688300013542175,2691,76687,,,,,,,Sports,
2.1685540219693866,0.021852322578000082,99.23677514044148,ytv_G5liZhTAhUs,ملخص مباراة برشلونة وأولمبياكوس (6-1) | دوري أبطال أوروبا - الجولة الثالثة,youtube,475,https://www.youtube.com/watch?v=G5liZhTAhUs,2025-10-21T19:29:14+00:00,TOlfSbeQnQ,beIN SPORTS,3364387.0,86947,2450810,78230,1.5056999921798702,2776833,82864,1.546200037002563,2931316,84621,1.577499985694885,3097297,85843,1.649700045585632,3254856,86528,1.846099972724914,2438,84509,,,,,,,Sports,
2.143915094075378,0.017875445861178303,119.93631435686363,ytv_WGll7Xcx2Fw,#تصميم #فالكونز #ترند_تيك_توك #بندريتا #ابوعمر,youtube,38,https://www.youtube.com/watch?v=WGll7Xcx2Fw,2025-11-19T18:07:00+00:00,61QhAdxQJ03bXnSD01,الـقـاحـي,3082759.0,49398,307844,8444,1.3186999559402461,600408,14677,1.300300002098083,833985,19520,1.3299000263214111,1576288,32584,1.308300018310546,2767105,45791,1.19920003414154,534,48864,,,,,,,People & Blogs,yt_shorts
2.119971492998451,0.019433397564675495,109.08908161545405,ytv_YHc-ccXSr_0,#تصميم #فالكونز #ترند_تيك_توك #بندريتا #صليح,youtube,28,https://www.youtube.com/watch?v=YHc-ccXSr_0,2025-10-31T18:07:53+00:00,61QhAdxQJ03bXnSD01,الـقـاحـي,6249665.0,58098,,,,,,,1121186,18991,0.925599992275238,2544474,36022,0.842700004577636,4858673,51551,0.7368000149726861,568,57530,,,,,,,People & Blogs,yt_shorts
2.1155746708469625,0.02189332130703948,96.63105205361099,ytv_9zIIfMvZWJQ,ملخص مباراة أولمبياكوس وريال مدريد(3-4) | دوري أبطال أوروبا - الجولة 5,youtube,482,https://www.youtube.com/watch?v=9zIIfMvZWJQ,2025-11-26T23:04:30+00:00,TOlfSbeQnQ,beIN SPORTS,3951871.0,86941,3022232,77789,1.23740005493164,3445152,83367,1.287099957466125,3585257,84986,1.346799969673156,3758695,86265,1.452600002288818,3947127,86914,1.5956000089645381,2464,84477,,,,,,,Sports,
2.0486034736172174,0.02263129842974868,90.52081037137236,ytv_yChmrwcdnf8,السبت الممتاز | مهرجان الجونة | مع رحمة احمد | El Gouna Film Festival,youtube,1556,https://www.youtube.com/watch?v=yChmrwcdnf8,2025-11-01T19:00:06+00:00,5MgwTBGmG03PbDEr01,Eyad Elmogy - إياد الموجي,1526851.0,71507,,,,,,,852595,51954,3.462300062179565,1121524,60881,3.435699939727783,1431568,69475,3.516700029373169,1475,70032,,,,,,,Comedy,
2.043961142444794,0.018203435693493503,112.28436086795263,ytv_JMBr08BtHLc,لا تشتري كرسي قيمنق !!,youtube,755,https://www.youtube.com/watch?v=JMBr08BtHLc,2025-11-25T15:34:32+00:00,3nGo7SBNc03bUgeP01,RaeedXA,218586.0,18548,81871,9480,5.56689977645874,118540,12199,5.473999977111816,140731,13620,5.498899936676025,171604,15592,5.750699996948242,215934,18374,6.165999889373779,1054,17494,,,,,,,Entertainment,
2.0062539245149953,0.019023410274281498,105.4623695535458,ytv_WIpvnWxrGrU,ملخص مباراة ليفربول ونوتينغهام فوريست (0-3) | الدوري الإنجليزي - الجولة 12,youtube,481,https://www.youtube.com/watch?v=WIpvnWxrGrU,2025-11-22T18:15:57+00:00,TOlfSbeQnQ,beIN SPORTS,1685551.0,36539,1319659,32239,1.174499988555908,1531286,35195,1.222599983215332,1601358,36026,1.278200030326843,1664473,36526,1.3889000415802,1684195,36540,1.572199940681457,1945,34594,,,,,,,Sports,
2.002146559228393,0.017178467467508507,116.54977738935497,ytv_STgMCHd5Cv0,#باور #فيرفول #شونق #شورتات #شورت #powr,youtube,20,https://www.youtube.com/watch?v=STgMCHd5Cv0,2025-10-01T20:05:09+00:00,5425H6Senh03gYoym01,POWR SXB,2025879.0,165,,,,,,,643296,80,0.006800000090152001,753514,94,0.007400000002235001,1387928,127,0.006399999838322,165,,,,,,,,People & Blogs,yt_shorts
1.9973803254591354,0.019597392480833094,101.92071865747651,ytv_nIrnFNHvavY,ملخص مباراة تشلسي وليفربول (2-1)) | الدوري الإنجليزي - الجولة 7,youtube,339,https://www.youtube.com/watch?v=nIrnFNHvavY,2025-10-04T19:08:10+00:00,TOlfSbeQnQ,beIN SPORTS,2219115.0,56400,1647883,49866,1.42739999294281,1875283,53196,1.469799995422363,1957139,54377,1.518200039863586,2072737,55605,1.596799969673156,2173135,56162,1.794700026512146,1320,55080,,,,,,,Sports,
1.9404612547858944,0.01689147636423271,114.87813219777367,ytv_fECYVzSoSm4,الكلاسيكو مولع 🔥 ووفاة ليفربول 💔 البايرن الأقوى وصدارة الميلان 😍,youtube,1162,https://www.youtube.com/watch?v=fECYVzSoSm4,2025-10-20T17:16:31+00:00,mr2ttWkCBh03S6uB101,محمد عدنان Mohamad Adnan,1862178.0,215728,1174879,172783,6.936999797821045,1480367,197151,6.900400161743164,1635577,207625,6.936800003051758,1768302,214179,7.20959997177124,1840931,215856,8.142600059509277,2916,212812,,,,,,,Sports,
1.9380513424247021,0.019351400106596695,100.15044553618837,ytv_0lh0EFQUzGs,#تصميم #فالكونز #ترند_تيك_توك #بندريتا #صليح,youtube,25,https://www.youtube.com/watch?v=0lh0EFQUzGs,2025-10-20T19:13:37+00:00,61QhAdxQJ03bXnSD01,الـقـاحـي,2322816.0,37772,,,,691260,15860,1.188799977302551,849396,19006,1.2226999998092651,1252361,26583,1.2634999752044669,1836556,33758,1.2764999866485591,786,36986,,,,,,,People & Blogs,yt_shorts
1.9311863970270589,0.02013037595834529,95.9339458449837,ytv_M6sWHRDZMGU,ملخص مباراة مانشستر سيتي وليفربول (3-0) | الدوري الإنجليزي الممتاز - الجولة 12,youtube,381,https://www.youtube.com/watch?v=M6sWHRDZMGU,2025-11-09T19:39:44+00:00,TOlfSbeQnQ,beIN SPORTS,2621054.0,67886,1883940,58918,1.503499984741211,2171011,63436,1.554200053215026,2288453,64978,1.613299965858459,2467743,66974,1.717700004577636,2593807,67746,1.8926000595092771,1993,65893,,,,,,,Sports,
1.8804868479548182,0.0185314255258087,101.47556351430525,ytv_9GrAPZ6l0Jw,ملخص مباراة ليفربول وريال مدريد (1-0) | دوري أبطال أوروبا - الجولة الرابعة,youtube,276,https://www.youtube.com/watch?v=9GrAPZ6l0Jw,2025-11-04T22:55:04+00:00,TOlfSbeQnQ,beIN SPORTS,3410939.0,74261,2643948,67315,1.223999977111816,3005806,71063,1.257500052452087,3113506,72500,1.322999954223632,3245541,73701,1.4371999502182,3373810,74192,1.593500018119812,2636,71625,,,,,,,Sports,
1.8754767194821083,0.017588454757902505,106.63112509297926,ytv_eQ0VWO_hmdw,الهياط الصيني | السعر يخليك تشك انه نصب !,youtube,1379,https://www.youtube.com/watch?v=eQ0VWO_hmdw,2025-11-03T16:02:36+00:00,Wwa66phsOi,Reybad - ريباد,248379.0,15039,104323,9569,4.409800052642822,141685,11407,4.282400131225586,160585,12324,4.360499858856201,192478,13588,4.4679999351501465,233262,14584,4.530600070953369,807,14232,,,,,,,Gaming,
1.8655709051072888,0.017219466196547906,108.34080939636164,ytv_tRwx-UxMyAE,باريس قتل برشلونة 🔪 وريال مدريد ضرب بالخمسة 🔥وأزمة ليفربول ومشكلة كريستيانو 🇮🇶🚀,youtube,1370,https://www.youtube.com/watch?v=tRwx-UxMyAE,2025-10-02T16:59:03+00:00,mr2ttWkCBh03S6uB101,محمد عدنان Mohamad Adnan,1993098.0,208028,1221399,160508,6.198699951171875,1588543,178499,5.8221001625061035,1725925,195304,6.183599948883057,1872962,204815,6.509099960327148,1958658,207860,7.369699954986572,4683,203345,,,,,,,Sports,
1.8293219716015976,0.033618957812307816,54.41340513333484,ytv_QqEZZsTGk8c,فالكونز في غابات أوروبا بـ 1000 ريال و بـ 100 الف ريال 🌳🔥,youtube,15165,https://www.youtube.com/watch?v=QqEZZsTGk8c,2025-10-17T10:00:21+00:00,6n4cQ23HG03U59XU01,Falcons,10037718.0,449696,3022966,278989,4.353300094604492,4943881,343122,3.595999956130981,6034445,371597,3.365000009536743,7820515,409491,3.116699934005737,9487196,441161,3.229199886322021,32081,417615,,,,,,,Gaming,
1.7778069102427538,0.018203435693493503,97.66326204443921,ytv_9CMUfsyPziM,ملخص مباراة  إيطاليا والنرويج (1-4) |  التصفيات الأوروبية المؤهلة إلى كأس العالم 2026,youtube,348,https://www.youtube.com/watch?v=9CMUfsyPziM,2025-11-16T22:04:11+00:00,TOlfSbeQnQ,beIN SPORTS,1919847.0,42708,1357629,35962,1.273499965667724,1658013,39663,1.272400021553039,1741048,40889,1.3344000577926631,1884041,42532,1.428799986839294,1916656,42714,1.61489999294281,1609,41099,,,,,,,Sports,
1.7743624309243966,0.019761387396990692,89.78936525451651,ytv_b0mjip5QPQI,ملخص مباراة تشلسي وبرشلونة (3-0) | دوري أبطال أوروبا - الجولة الخامسة,youtube,522,https://www.youtube.com/watch?v=b0mjip5QPQI,2025-11-25T22:36:34+00:00,TOlfSbeQnQ,beIN SPORTS,4099862.0,93681,3183118,85222,1.2871999740600581,3651682,89988,1.310799956321716,3787724,91617,1.374300003051757,3943783,93030,1.4930000305175781,4090984,93625,1.658400058746338,5070,88611,,,,,,,Sports,
1.7736689155462346,0.021319339100487885,83.1953048444004,ytv_LoGdUl697Ok,بمناسبة عشرة مليون قررت افصخ القناع..,youtube,851,https://www.youtube.com/watch?v=LoGdUl697Ok,2025-11-30T18:01:09+00:00,jkqlF2eNXX,BarryTube,2684635.0,385667,1518074,276988,8.772100448608398,1796637,310077,9.18019962310791,1952750,326341,9.495400428771973,2244871,354775,10.002400398254395,,,,34708,350959,,,,,,,Comedy,
1.7653442134213773,0.0181624369644541,97.19754110510343,ytv_lDUSDEGAPQQ,ملخص مباراة ليفربول ومانشستر يونايتد (1-2) | الدوي الإنجليزي الممتاز - الجولة 8,youtube,349,https://www.youtube.com/watch?v=lDUSDEGAPQQ,2025-10-19T18:06:25+00:00,TOlfSbeQnQ,beIN SPORTS,2125515.0,55860,1560013,48897,1.478500008583068,1793823,52649,1.520699977874755,1893865,53934,1.55620002746582,2002851,55099,1.637500047683715,2090298,55733,1.851600050926208,1681,54179,,,,,,,Sports,
1.7634544748315166,0.01660448526095691,106.20350147065561,ytv_w6TNuczvghU,حضرت الكلاسيكو وهذه كواليسه في فلوق تاريخي ! (ما لم تشاهده) 🔥,youtube,1734,https://www.youtube.com/watch?v=w6TNuczvghU,2025-10-27T21:25:41+00:00,mr2ttWkCBh03S6uB101,محمد عدنان Mohamad Adnan,2082060.0,170530,968987,101999,4.9653000831604,1462550,144019,5.102099895477295,1672892,155779,5.088500022888184,1910471,166811,5.197299957275391,2051293,170377,5.767899990081787,3792,166738,,,,,,,Sports,
1.7480909643042624,0.030790045508589235,56.77454954773004,ytv_DnaBh_LvOgU,Untold Story of The Mohamad Bzeek #truestory #shorts,youtube,55,https://www.youtube.com/watch?v=DnaBh_LvOgU,2025-10-28T09:21:31+00:00,2tiHyaPCZ03gkWc401,Think4Ever,4869227.0,172453,,,,,,,2930814,88254,1.6454999446868892,3432960,103375,1.7924000024795532,4619152,166421,2.502000093460083,5799,166654,,,,,,,Science & Technology,yt_shorts
1.745128758908478,0.016235496699602312,107.4884736326684,ytv_jr5C0ZMQvCU,قصة قوم لوط عليه السلام كاملة | أنس آكشن,youtube,1717,https://www.youtube.com/watch?v=jr5C0ZMQvCU,2025-10-31T13:31:01+00:00,ci2z5XCPp803VpZ2801,anas action - أنس آكشن,2085052.0,108314,284581,31520,5.224500179290771,457702,42258,4.78380012512207,596500,50210,4.599699974060059,979062,65844,4.003099918365478,1807900,96504,3.706899881362915,5661,102653,,,,,,,People & Blogs,
1.7394475406346366,0.019597392480833094,88.75913172305319,ytv_-7zA7_NxyeU,ملخص مباراة باير ليفركوزن وباريس سان جيرمان (2-7) | دوري أبطال أوروبا - الجولة الثالثة,youtube,444,https://www.youtube.com/watch?v=-7zA7_NxyeU,2025-10-21T21:18:27+00:00,TOlfSbeQnQ,beIN SPORTS,2712527.0,61520,1886212,52775,1.319800019264221,2269680,57739,1.318099975585937,2378454,59310,1.362599968910217,2515244,60679,1.435999989509582,2664746,61441,1.601199984550476,1268,60252,,,,,,,Sports,
1.7329738941099526,0.017424459841744906,99.45639117937849,ytv_F2qEpnYZ7i4,ملخص مباراة آينتراخت فرانكفورت وليفربول (1-5) | دوري أبطال أوروبا - الجولة الثالثة,youtube,362,https://www.youtube.com/watch?v=F2qEpnYZ7i4,2025-10-22T21:39:47+00:00,TOlfSbeQnQ,beIN SPORTS,1894354.0,44451,1482140,39714,1.2639000415802,1727862,43074,1.291700005531311,1784328,43814,1.341799974441528,1825971,44169,1.439800024032592,1870417,44428,1.6495000123977661,863,43588,,,,,,,Sports,
1.7309996949176882,0.01627649542864171,106.34965631923762,ytv_NbnVhrjCuZc,ملخص مباراة موناكو ومانشستر سيتي (2-2) | دوري أبطال أوروبا - الجولة 2,youtube,302,https://www.youtube.com/watch?v=NbnVhrjCuZc,2025-10-01T21:44:53+00:00,TOlfSbeQnQ,beIN SPORTS,1518707.0,35098,1038819,28249,1.2826999425888062,1287148,32128,1.293300032615661,1351623,33399,1.350299954414367,1440262,34593,1.429700016975402,1499988,35056,1.623000025749206,513,34585,,,,,,,Sports,
